Ticker,Date,Signal,Price,Invested,Shares,Avg Price,Profit
CARD.L,2025-08-04 09:00:00.000,Sell,104.40,4949.00,49,101.00,166.60
CARD.L,2025-08-07 15:00:00.000,Buy,100.00,5000.00,50,100.00,
CARD.L,2025-08-11 08:00:00.000,Sell,102.60,5000.00,50,100.00,130.00
CARR.L,2025-07-31 15:00:00.000,Buy,139.00,4865.00,35,139.00,
CARR.L,2025-08-01 09:00:00.000,Sell,149.47,4865.00,35,139.00,366.45
CARR.L,2025-08-01 11:00:00.000,Buy,139.50,4882.50,35,139.50,
CARR.L,2025-08-01 15:00:00.000,Sell,157.00,4882.50,35,139.50,612.50
CARR.L,2025-08-05 14:00:00.000,Buy,148.64,4905.12,33,148.64,
CARR.L,2025-08-07 12:00:00.000,Sell,151.50,4905.12,33,148.64,94.38
CARR.L,2025-08-07 16:00:00.000,Buy,140.00,4900.00,35,140.00,
CARR.L,2025-08-08 13:00:00.000,Sell,149.50,4900.00,35,140.00,332.50
CAU.L,2025-08-01 11:00:00.000,Buy,32.31,4975.74,154,32.31,
CAU.L,2025-08-01 15:00:00.000,Sell,33.00,4975.74,154,32.31,106.26
CAU.L,2025-08-04 10:00:00.000,Buy,32.00,4992.00,156,32.00,
CAU.L,2025-08-04 12:00:00.000,Sell,33.37,4992.00,156,32.00,213.72
CAU.L,2025-08-04 14:00:00.000,Buy,32.25,4998.75,155,32.25,
CAU.L,2025-08-04 15:00:00.000,Sell,33.00,4998.75,155,32.25,116.25
CAU.L,2025-08-11 14:00:00.000,Buy,32.30,4974.20,154,32.30,
CAU.L,2025-08-11 15:00:00.000,Sell,33.00,4974.20,154,32.30,107.80
CAV.L,2025-07-31 09:00:00.000,Buy,12.60,4989.64,396,12.60,
CAV.L,2025-07-31 11:00:00.000,Sell,12.90,4989.64,396,12.60,118.80
CAV.L,2025-07-31 12:00:00.000,Buy,12.52,4995.48,399,12.52,
CAV.L,2025-07-31 15:00:00.000,Sell,13.00,4995.48,399,12.52,191.52
CAV.L,2025-08-01 10:00:00.000,Buy,12.51,4991.49,399,12.51,
CAV.L,2025-08-01 11:00:00.000,Sell,12.80,4991.49,399,12.51,115.71
CAV.L,2025-08-01 15:00:00.000,Buy,12.30,4993.80,406,12.30,
CAV.L,2025-08-04 08:00:00.000,Sell,12.80,4993.80,406,12.30,203.00
CAV.L,2025-08-04 14:00:00.000,Buy,12.08,4989.08,413,12.08,
CAV.L,2025-08-05 12:00:00.000,Sell,12.80,4989.08,413,12.08,297.36
CAV.L,2025-08-05 14:00:00.000,Buy,12.54,4990.92,398,12.54,
CAV.L,2025-08-07 11:00:00.000,Sell,12.78,4990.92,398,12.54,95.52
CAV.L,2025-08-07 14:00:00.000,Buy,12.40,4997.20,403,12.40,
CAV.L,2025-08-11 09:00:00.000,Sell,12.70,4997.20,403,12.40,120.90
CBG.L,2025-08-01 14:00:00.000,Buy,385.20,4622.40,12,385.20,
CBG.L,2025-08-06 08:00:00.000,Sell,524.00,4622.40,12,385.20,1665.60
CBG.L,2025-08-07 08:00:00.000,Buy,515.00,4635.00,9,515.00,
CBG.L,2025-08-07 13:00:00.000,Sell,528.00,4635.00,9,515.00,117.00
CBG.L,2025-08-07 16:00:00.000,Buy,532.50,4792.50,9,532.50,
CBG.L,2025-08-11 11:00:00.000,Sell,546.22,4792.50,9,532.50,123.48
CBOX.L,2025-07-31 12:00:00.000,Buy,217.00,4991.00,23,217.00,
CBOX.L,2025-07-31 13:00:00.000,Sell,219.40,4991.00,23,217.00,55.20
CBOX.L,2025-07-31 15:00:00.000,Buy,214.20,4926.60,23,214.20,
CBOX.L,2025-08-04 12:00:00.000,Sell,220.00,4926.60,23,214.20,133.40
CBOX.L,2025-08-04 15:00:00.000,Buy,210.00,4830.00,23,210.00,
CBOX.L,2025-08-04 16:00:00.000,Sell,217.50,4830.00,23,210.00,172.50
CBOX.L,2025-08-05 11:00:00.000,Buy,215.50,4956.50,23,215.50,
CBOX.L,2025-08-05 12:00:00.000,Sell,225.00,4956.50,23,215.50,218.50
CBOX.L,2025-08-05 13:00:00.000,Buy,217.00,4991.00,23,217.00,
CBOX.L,2025-08-06 12:00:00.000,Sell,224.50,4991.00,23,217.00,172.50
CBOX.L,2025-08-07 09:00:00.000,Buy,213.50,4910.50,23,213.50,
CBOX.L,2025-08-07 15:00:00.000,Sell,220.00,4910.50,23,213.50,149.50
CBOX.L,2025-08-11 12:00:00.000,Buy,212.00,4876.00,23,212.00,
CBOX.L,2025-08-11 13:00:00.000,Sell,215.40,4876.00,23,212.00,78.20
CCC.L,2025-07-31 09:00:00.000,Buy,2264.00,4528.00,2,2264.00,
CCC.L,2025-07-31 13:00:00.000,Sell,2300.00,4528.00,2,2264.00,72.00
CCC.L,2025-08-01 16:00:00.000,Buy,2252.00,4504.00,2,2252.00,
CCC.L,2025-08-05 12:00:00.000,Sell,2296.00,4504.00,2,2252.00,88.00
CCC.L,2025-08-08 09:00:00.000,Buy,2272.00,4544.00,2,2272.00,
CCC.L,2025-08-11 08:00:00.000,Sell,2330.00,4544.00,2,2272.00,116.00
CCH.L,2025-08-06 09:00:00.000,Buy,3568.98,3568.98,1,3568.98,
CCH.L,2025-08-08 11:00:00.000,Sell,3812.00,3568.98,1,3568.98,243.02
CCJI.L,2025-08-01 14:00:00.000,Buy,196.42,4910.43,25,196.42,
CCJI.L,2025-08-07 10:00:00.000,Sell,201.10,4910.43,25,196.42,117.00
CCJI.L,2025-08-08 09:00:00.000,Buy,198.75,4968.75,25,198.75,
CCJI.L,2025-08-08 14:00:00.000,Sell,204.00,4968.75,25,198.75,131.25
CCJI.L,2025-08-11 08:00:00.000,Buy,197.00,4925.00,25,197.00,
CCJI.L,2025-08-11 14:00:00.000,Sell,202.84,4925.00,25,197.00,146.00
CCL.L,2025-07-31 09:00:00.000,Buy,2066.00,4132.00,2,2066.00,
CCL.L,2025-07-31 14:00:00.000,Sell,2111.20,4132.00,2,2066.00,90.40
CCL.L,2025-08-01 14:00:00.000,Buy,1965.00,3930.00,2,1965.00,
CCL.L,2025-08-04 08:00:00.000,Sell,2045.00,3930.00,2,1965.00,160.00
CCL.L,2025-08-04 10:00:00.000,Buy,2041.31,4082.62,2,2041.31,
CCL.L,2025-08-05 11:00:00.000,Sell,2074.86,4082.62,2,2041.31,67.10
CCL.L,2025-08-07 15:00:00.000,Buy,1992.50,3985.00,2,1992.50,
CCP.L,2025-07-31 10:00:00.000,Buy,181.92,4911.84,27,181.92,
CCP.L,2025-07-31 11:00:00.000,Sell,195.84,4911.84,27,181.92,375.84
CCP.L,2025-07-31 13:00:00.000,Buy,180.00,4860.00,27,180.00,
CCP.L,2025-08-04 08:00:00.000,Sell,195.84,4860.00,27,180.00,427.68
CCP.L,2025-08-04 10:00:00.000,Buy,188.00,4888.00,26,188.00,
CCR.L,2025-07-31 14:00:00.000,Buy,175.60,4916.80,28,175.60,
CCR.L,2025-08-01 08:00:00.000,Sell,177.40,4916.80,28,175.60,50.40
CCR.L,2025-08-04 10:00:00.000,Buy,172.40,4999.60,29,172.40,
CCR.L,2025-08-07 09:00:00.000,Sell,177.80,4999.60,29,172.40,156.60
CCR.L,2025-08-07 12:00:00.000,Buy,175.20,4905.60,28,175.20,
CCT.L,2025-07-31 12:00:00.000,Buy,298.65,4778.40,16,298.65,
CCT.L,2025-08-01 15:00:00.000,Sell,303.70,4778.40,16,298.65,80.80
CCT.L,2025-08-01 16:00:00.000,Buy,298.00,4768.00,16,298.00,
CCT.L,2025-08-04 14:00:00.000,Sell,305.65,4768.00,16,298.00,122.40
CCT.L,2025-08-05 15:00:00.000,Buy,310.00,4960.00,16,310.00,
CCT.L,2025-08-06 13:00:00.000,Sell,320.00,4960.00,16,310.00,160.00
CCT.L,2025-08-06 14:00:00.000,Buy,300.00,4800.00,16,300.00,
CCT.L,2025-08-06 15:00:00.000,Sell,310.00,4800.00,16,300.00,160.00
CCT.L,2025-08-07 11:00:00.000,Buy,300.00,4800.00,16,300.00,
CCT.L,2025-08-07 14:00:00.000,Sell,320.00,4800.00,16,300.00,320.00
CCT.L,2025-08-07 15:00:00.000,Buy,310.00,4960.00,16,310.00,
CCT.L,2025-08-08 12:00:00.000,Sell,319.00,4960.00,16,310.00,144.00
CCT.L,2025-08-08 13:00:00.000,Buy,316.00,4740.00,15,316.00,
CCT.L,2025-08-11 08:00:00.000,Sell,319.89,4740.00,15,316.00,58.35
CCT.L,2025-08-11 13:00:00.000,Buy,314.00,4710.00,15,314.00,
CDGP.L,2025-07-31 10:00:00.000,Buy,42.67,4991.81,117,42.67,
CDGP.L,2025-08-01 08:00:00.000,Sell,45.00,4991.81,117,42.67,272.61
CDGP.L,2025-08-01 09:00:00.000,Buy,43.15,4962.25,115,43.15,
CDGP.L,2025-08-01 10:00:00.000,Sell,44.40,4962.25,115,43.15,143.75
CDGP.L,2025-08-01 12:00:00.000,Buy,44.35,4967.20,112,44.35,
CDGP.L,2025-08-06 09:00:00.000,Sell,45.00,4967.20,112,44.35,72.80
CDGP.L,2025-08-06 11:00:00.000,Buy,43.90,4960.70,113,43.90,
CDGP.L,2025-08-06 12:00:00.000,Sell,45.00,4960.70,113,43.90,124.30
CDGP.L,2025-08-06 15:00:00.000,Buy,43.00,4988.00,116,43.00,
CDGP.L,2025-08-07 10:00:00.000,Sell,45.00,4988.00,116,43.00,232.00
CDGP.L,2025-08-07 12:00:00.000,Buy,44.20,4994.60,113,44.20,
CDGP.L,2025-08-07 14:00:00.000,Sell,45.00,4994.60,113,44.20,90.40
CDGP.L,2025-08-07 15:00:00.000,Buy,43.55,4964.81,114,43.55,
CDL.L,2025-08-01 12:00:00.000,Buy,0.15,4999.95,33333,0.15,
CDL.L,2025-08-05 14:00:00.000,Sell,0.16,4999.95,33333,0.15,333.33
CDL.L,2025-08-05 15:00:00.000,Buy,0.15,4999.95,33333,0.15,
CDL.L,2025-08-06 14:00:00.000,Sell,0.17,4999.95,33333,0.15,666.66
CDL.L,2025-08-06 15:00:00.000,Buy,0.15,4999.95,33333,0.15,
CDL.L,2025-08-11 12:00:00.000,Sell,0.16,4999.95,33333,0.15,333.33
CEG.L,2025-07-31 11:00:00.000,Buy,7.68,4997.73,651,7.68,
CEG.L,2025-07-31 13:00:00.000,Sell,8.00,4997.73,651,7.68,208.32
CEG.L,2025-07-31 14:00:00.000,Buy,7.50,4995.00,666,7.50,
CEG.L,2025-07-31 15:00:00.000,Sell,7.75,4995.00,666,7.50,166.50
CEG.L,2025-08-01 10:00:00.000,Buy,7.50,4995.00,666,7.50,
CEG.L,2025-08-01 14:00:00.000,Sell,8.00,4995.00,666,7.50,333.00
CEG.L,2025-08-04 10:00:00.000,Buy,7.50,4995.00,666,7.50,
CEG.L,2025-08-04 11:00:00.000,Sell,7.62,4995.00,666,7.50,79.92
CEG.L,2025-08-04 13:00:00.000,Buy,7.50,4995.00,666,7.50,
CEG.L,2025-08-04 15:00:00.000,Sell,8.00,4995.00,666,7.50,333.00
CEG.L,2025-08-05 08:00:00.000,Buy,7.31,4992.73,683,7.31,
CEG.L,2025-08-05 12:00:00.000,Sell,7.44,4992.73,683,7.31,88.79
CEG.L,2025-08-05 13:00:00.000,Buy,7.50,4995.00,666,7.50,
CEG.L,2025-08-05 16:00:00.000,Sell,7.75,4995.00,666,7.50,166.50
CEG.L,2025-08-06 08:00:00.000,Buy,7.55,4998.10,662,7.55,
CEG.L,2025-08-06 13:00:00.000,Sell,7.65,4998.10,662,7.55,66.20
CEG.L,2025-08-07 15:00:00.000,Buy,7.50,4995.00,666,7.50,
CEG.L,2025-08-08 13:00:00.000,Sell,7.64,4995.00,666,7.50,93.24
CEG.L,2025-08-08 14:00:00.000,Buy,7.19,4992.84,694,7.19,
CEG.L,2025-08-08 15:00:00.000,Sell,8.00,4992.84,694,7.19,562.14
CEG.L,2025-08-11 08:00:00.000,Buy,7.50,4995.00,666,7.50,
CEG.L,2025-08-11 13:00:00.000,Sell,8.00,4995.00,666,7.50,333.00
CEG.L,2025-08-11 15:00:00.000,Buy,7.84,4994.08,637,7.84,
CEPS.L,2025-08-01 09:00:00.000,Buy,24.10,4988.70,207,24.10,
CEPS.L,2025-08-05 11:00:00.000,Sell,27.00,4988.70,207,24.10,600.30
CEPS.L,2025-08-07 08:00:00.000,Buy,24.50,4998.00,204,24.50,
CEPS.L,2025-08-11 13:00:00.000,Sell,36.44,4998.00,204,24.50,2435.76
CER.L,2025-07-31 12:00:00.000,Buy,1500.00,4500.00,3,1500.00,
CER.L,2025-07-31 13:00:00.000,Sell,1530.00,4500.00,3,1500.00,90.00
CER.L,2025-07-31 16:00:00.000,Buy,1500.00,4500.00,3,1500.00,
CER.L,2025-08-04 11:00:00.000,Sell,1542.50,4500.00,3,1500.00,127.50
CER.L,2025-08-04 14:00:00.000,Buy,1540.00,4620.00,3,1540.00,
CFX.L,2025-08-01 16:00:00.000,Buy,805.00,4830.00,6,805.00,
CFX.L,2025-08-05 11:00:00.000,Sell,850.00,4830.00,6,805.00,270.00
CFYN.L,2025-08-07 09:00:00.000,Buy,475.00,4750.00,10,475.00,
CFYN.L,2025-08-08 08:00:00.000,Sell,500.00,4750.00,10,475.00,250.00
CFYN.L,2025-08-08 15:00:00.000,Buy,475.00,4750.00,10,475.00,
CFYN.L,2025-08-11 08:00:00.000,Sell,500.00,4750.00,10,475.00,250.00
CFYN.L,2025-08-11 09:00:00.000,Buy,450.00,4950.00,11,450.00,
CFYN.L,2025-08-11 11:00:00.000,Sell,500.00,4950.00,11,450.00,550.00
CGEO.L,2025-07-31 14:00:00.000,Buy,2115.00,4230.00,2,2115.00,
CGEO.L,2025-08-05 09:00:00.000,Sell,2235.00,4230.00,2,2115.00,240.00
CGEO.L,2025-08-05 10:00:00.000,Buy,2225.00,4450.00,2,2225.00,
CGEO.L,2025-08-06 08:00:00.000,Sell,2265.00,4450.00,2,2225.00,80.00
CGEO.L,2025-08-06 14:00:00.000,Buy,2215.00,4430.00,2,2215.00,
CGEO.L,2025-08-07 16:00:00.000,Sell,2350.00,4430.00,2,2215.00,270.00
CGEO.L,2025-08-08 08:00:00.000,Buy,2325.00,4650.00,2,2325.00,
CGEO.L,2025-08-08 09:00:00.000,Sell,2350.00,4650.00,2,2325.00,50.00
CGEO.L,2025-08-08 10:00:00.000,Buy,2340.00,4680.00,2,2340.00,
CGNR.L,2025-07-31 10:00:00.000,Buy,5.33,4999.54,938,5.33,
CGNR.L,2025-07-31 14:00:00.000,Sell,5.75,4999.54,938,5.33,393.96
CGNR.L,2025-08-01 09:00:00.000,Buy,5.07,4998.87,985,5.07,
CGNR.L,2025-08-01 11:00:00.000,Sell,5.97,4998.87,985,5.07,886.50
CGNR.L,2025-08-07 13:00:00.000,Buy,5.90,4997.30,847,5.90,
CGNR.L,2025-08-08 09:00:00.000,Sell,6.00,4997.30,847,5.90,84.70
CGNR.L,2025-08-08 13:00:00.000,Buy,5.26,4997.00,950,5.26,
CGNR.L,2025-08-08 15:00:00.000,Sell,5.75,4997.00,950,5.26,465.50
CGO.L,2025-08-05 16:00:00.000,Buy,0.82,4999.50,6060,0.82,
CGO.L,2025-08-06 09:00:00.000,Sell,0.84,4999.50,6060,0.82,121.20
CGO.L,2025-08-06 10:00:00.000,Buy,0.82,4999.83,6116,0.82,
CGO.L,2025-08-08 13:00:00.000,Sell,0.84,4999.83,6116,0.82,122.32
CGS.L,2025-07-31 16:00:00.000,Buy,286.50,4870.50,17,286.50,
CGS.L,2025-08-01 09:00:00.000,Sell,290.00,4870.50,17,286.50,59.50
CGS.L,2025-08-01 16:00:00.000,Buy,284.50,4836.50,17,284.50,
CGS.L,2025-08-07 14:00:00.000,Sell,290.00,4836.50,17,284.50,93.50
CGS.L,2025-08-08 08:00:00.000,Buy,274.00,4932.00,18,274.00,
CGS.L,2025-08-08 12:00:00.000,Sell,290.00,4932.00,18,274.00,288.00
CGS.L,2025-08-08 13:00:00.000,Buy,274.00,4932.00,18,274.00,
CGS.L,2025-08-08 15:00:00.000,Sell,290.00,4932.00,18,274.00,288.00
CGS.L,2025-08-08 16:00:00.000,Buy,275.00,4950.00,18,275.00,
CHAR.L,2025-08-01 08:00:00.000,Buy,1.38,4998.80,3626,1.38,
CHAR.L,2025-08-01 10:00:00.000,Sell,1.41,4998.80,3626,1.38,108.78
CHAR.L,2025-08-01 12:00:00.000,Buy,1.33,4999.47,3759,1.33,
CHAR.L,2025-08-01 16:00:00.000,Sell,1.43,4999.47,3759,1.33,375.90
CHAR.L,2025-08-04 09:00:00.000,Buy,1.38,4999.74,3623,1.38,
CHAR.L,2025-08-04 13:00:00.000,Sell,1.45,4999.74,3623,1.38,253.61
CHAR.L,2025-08-05 08:00:00.000,Buy,1.37,4999.00,3662,1.37,
CHAR.L,2025-08-05 10:00:00.000,Sell,1.41,4999.00,3662,1.37,146.48
CHAR.L,2025-08-05 13:00:00.000,Buy,1.32,4999.80,3782,1.32,
CHAR.L,2025-08-05 14:00:00.000,Sell,1.40,4999.80,3782,1.32,302.56
CHAR.L,2025-08-05 15:00:00.000,Buy,1.37,4999.13,3649,1.37,
CHAR.L,2025-08-06 09:00:00.000,Sell,1.40,4999.13,3649,1.37,109.47
CHAR.L,2025-08-06 12:00:00.000,Buy,1.38,4999.89,3631,1.38,
CHAR.L,2025-08-06 15:00:00.000,Sell,1.41,4999.89,3631,1.38,108.93
CHAR.L,2025-08-07 09:00:00.000,Buy,1.33,4998.75,3750,1.33,
CHAR.L,2025-08-07 12:00:00.000,Sell,1.40,4998.75,3750,1.33,262.50
CHAR.L,2025-08-08 08:00:00.000,Buy,1.32,4999.80,3782,1.32,
CHAR.L,2025-08-08 12:00:00.000,Sell,1.41,4999.80,3782,1.32,340.38
CHAR.L,2025-08-08 14:00:00.000,Buy,1.33,4998.75,3750,1.33,
CHAR.L,2025-08-08 16:00:00.000,Sell,1.47,4998.75,3750,1.33,525.00
CHAR.L,2025-08-11 08:00:00.000,Buy,1.36,4999.95,3690,1.36,
CHAR.L,2025-08-11 11:00:00.000,Sell,1.43,4999.95,3690,1.36,258.30
CHAR.L,2025-08-11 12:00:00.000,Buy,1.60,4998.54,3128,1.60,
CHF.L,2025-07-31 13:00:00.000,Buy,0.65,4999.80,7692,0.65,
CHF.L,2025-08-04 08:00:00.000,Sell,0.70,4999.80,7692,0.65,384.60
CHF.L,2025-08-04 13:00:00.000,Buy,0.65,4999.80,7692,0.65,
CHG.L,2025-08-01 14:00:00.000,Buy,529.00,4761.00,9,529.00,
CHG.L,2025-08-05 12:00:00.000,Sell,564.00,4761.00,9,529.00,315.00
CHG.L,2025-08-05 16:00:00.000,Buy,558.50,4468.00,8,558.50,
CHH.L,2025-07-31 09:00:00.000,Buy,420.50,4625.50,11,420.50,
CHH.L,2025-07-31 11:00:00.000,Sell,429.00,4625.50,11,420.50,93.50
CHH.L,2025-07-31 13:00:00.000,Buy,418.80,4606.80,11,418.80,
CHH.L,2025-08-01 08:00:00.000,Sell,424.00,4606.80,11,418.80,57.20
CHH.L,2025-08-01 09:00:00.000,Buy,415.62,4987.44,12,415.62,
CHH.L,2025-08-01 10:00:00.000,Sell,427.00,4987.44,12,415.62,136.56
CHH.L,2025-08-01 14:00:00.000,Buy,415.15,4981.80,12,415.15,
CHH.L,2025-08-04 08:00:00.000,Sell,422.50,4981.80,12,415.15,88.20
CHH.L,2025-08-04 11:00:00.000,Buy,402.15,4825.80,12,402.15,
CHH.L,2025-08-04 13:00:00.000,Sell,409.90,4825.80,12,402.15,93.00
CHH.L,2025-08-04 16:00:00.000,Buy,403.00,4836.00,12,403.00,
CHH.L,2025-08-05 09:00:00.000,Sell,415.00,4836.00,12,403.00,144.00
CHH.L,2025-08-05 12:00:00.000,Buy,400.00,4800.00,12,400.00,
CHH.L,2025-08-06 08:00:00.000,Sell,416.80,4800.00,12,400.00,201.60
CHH.L,2025-08-06 10:00:00.000,Buy,402.20,4826.40,12,402.20,
CHH.L,2025-08-07 09:00:00.000,Sell,419.40,4826.40,12,402.20,206.40
CHH.L,2025-08-07 10:00:00.000,Buy,406.22,4874.64,12,406.22,
CHH.L,2025-08-07 12:00:00.000,Sell,419.00,4874.64,12,406.22,153.36
CHH.L,2025-08-08 10:00:00.000,Buy,415.52,4986.24,12,415.52,
CHH.L,2025-08-08 12:00:00.000,Sell,427.00,4986.24,12,415.52,137.76
CHH.L,2025-08-08 13:00:00.000,Buy,417.12,4588.32,11,417.12,
CHH.L,2025-08-08 15:00:00.000,Sell,430.00,4588.32,11,417.12,141.68
CHH.L,2025-08-08 16:00:00.000,Buy,420.00,4620.00,11,420.00,
CHH.L,2025-08-11 08:00:00.000,Sell,429.00,4620.00,11,420.00,99.00
CHH.L,2025-08-11 09:00:00.000,Buy,419.00,4609.00,11,419.00,
CHH.L,2025-08-11 14:00:00.000,Sell,440.00,4609.00,11,419.00,231.00
CHI.L,2025-08-01 11:00:00.000,Buy,103.00,4944.00,48,103.00,
CHI.L,2025-08-04 12:00:00.000,Sell,105.00,4944.00,48,103.00,96.00
CHI.L,2025-08-04 13:00:00.000,Buy,103.00,4944.00,48,103.00,
CHI.L,2025-08-04 16:00:00.000,Sell,105.00,4944.00,48,103.00,96.00
CHI.L,2025-08-05 09:00:00.000,Buy,103.01,4944.48,48,103.01,
CHI.L,2025-08-05 10:00:00.000,Sell,105.01,4944.48,48,103.01,96.00
CHI.L,2025-08-05 12:00:00.000,Buy,104.00,4992.00,48,104.00,
CHI.L,2025-08-05 15:00:00.000,Sell,105.50,4992.00,48,104.00,72.00
CHI.L,2025-08-06 08:00:00.000,Buy,103.05,4946.50,48,103.05,
CHI.L,2025-08-06 09:00:00.000,Sell,105.00,4946.50,48,103.05,93.60
CHI.L,2025-08-08 09:00:00.000,Buy,103.05,4946.54,48,103.05,
CHI.L,2025-08-08 11:00:00.000,Sell,105.50,4946.54,48,103.05,117.60
CHI.L,2025-08-08 13:00:00.000,Buy,103.00,4944.00,48,103.00,
CHI.L,2025-08-11 10:00:00.000,Sell,105.50,4944.00,48,103.00,120.00
CHI.L,2025-08-11 12:00:00.000,Buy,105.60,4963.20,47,105.60,
CHLL.L,2025-08-11 09:00:00.000,Buy,1.19,4999.28,4187,1.19,
CHLL.L,2025-08-11 12:00:00.000,Sell,1.34,4999.28,4187,1.19,628.05
CHRT.L,2025-08-01 16:00:00.000,Buy,1369.68,4109.03,3,1369.68,
CHRT.L,2025-08-05 09:00:00.000,Sell,1460.44,4109.03,3,1369.68,272.28
CHRY.L,2025-08-08 12:00:00.000,Buy,117.60,4939.20,42,117.60,
CHRY.L,2025-08-11 13:00:00.000,Sell,121.00,4939.20,42,117.60,142.80
CHSS.L,2025-08-04 08:00:00.000,Buy,1.70,4998.56,2949,1.70,
CHSS.L,2025-08-04 15:00:00.000,Sell,1.75,4998.56,2949,1.70,147.45
CHSS.L,2025-08-05 10:00:00.000,Buy,1.30,4999.80,3846,1.30,
CHSS.L,2025-08-05 12:00:00.000,Sell,1.50,4999.80,3846,1.30,769.20
CHSS.L,2025-08-11 10:00:00.000,Buy,1.11,4999.44,4504,1.11,
CIC.L,2025-07-31 13:00:00.000,Buy,31.00,4991.00,161,31.00,
CIC.L,2025-08-04 08:00:00.000,Sell,32.00,4991.00,161,31.00,161.00
CIC.L,2025-08-04 11:00:00.000,Buy,31.00,4991.00,161,31.00,
CIC.L,2025-08-05 11:00:00.000,Sell,32.00,4991.00,161,31.00,161.00
CIC.L,2025-08-06 13:00:00.000,Buy,30.00,4980.00,166,30.00,
CIC.L,2025-08-06 15:00:00.000,Sell,31.00,4980.00,166,30.00,166.00
CIC.L,2025-08-11 11:00:00.000,Buy,30.58,4984.54,163,30.58,
CIZ.L,2025-08-04 08:00:00.000,Buy,1.30,4999.80,3846,1.30,
CIZ.L,2025-08-04 11:00:00.000,Sell,1.57,4999.80,3846,1.30,1038.42
CIZ.L,2025-08-04 13:00:00.000,Buy,1.33,4999.23,3773,1.33,
CIZ.L,2025-08-04 14:00:00.000,Sell,1.47,4999.23,3773,1.33,528.22
CIZ.L,2025-08-05 08:00:00.000,Buy,1.33,4999.38,3768,1.33,
CIZ.L,2025-08-05 09:00:00.000,Sell,1.45,4999.38,3768,1.33,452.16
CIZ.L,2025-08-05 13:00:00.000,Buy,1.39,4999.83,3597,1.39,
CIZ.L,2025-08-06 12:00:00.000,Sell,1.42,4999.83,3597,1.39,107.91
CIZ.L,2025-08-08 12:00:00.000,Buy,1.30,4999.45,3831,1.30,
CIZ.L,2025-08-08 14:00:00.000,Sell,1.40,4999.45,3831,1.30,383.10
CIZ.L,2025-08-11 08:00:00.000,Buy,1.33,4999.02,3770,1.33,
CIZ.L,2025-08-11 12:00:00.000,Sell,1.40,4999.02,3770,1.33,263.90
CKI.L,2025-07-31 12:00:00.000,Buy,512.00,4608.00,9,512.00,
CKI.L,2025-07-31 14:00:00.000,Sell,524.00,4608.00,9,512.00,108.00
CKI.L,2025-07-31 16:00:00.000,Buy,516.00,4644.00,9,516.00,
CKI.L,2025-08-01 14:00:00.000,Sell,526.00,4644.00,9,516.00,90.00
CKI.L,2025-08-01 16:00:00.000,Buy,518.00,4662.00,9,518.00,
CKI.L,2025-08-04 12:00:00.000,Sell,528.00,4662.00,9,518.00,90.00
CKI.L,2025-08-05 14:00:00.000,Buy,508.00,4572.00,9,508.00,
CKI.L,2025-08-06 08:00:00.000,Sell,526.00,4572.00,9,508.00,162.00
CKI.L,2025-08-06 09:00:00.000,Buy,516.00,4644.00,9,516.00,
CKI.L,2025-08-11 08:00:00.000,Sell,528.00,4644.00,9,516.00,108.00
CKI.L,2025-08-11 09:00:00.000,Buy,525.84,4732.56,9,525.84,
CKN.L,2025-08-01 13:00:00.000,Buy,3420.00,3420.00,1,3420.00,
CKN.L,2025-08-04 09:00:00.000,Sell,3695.00,3420.00,1,3420.00,275.00
CKN.L,2025-08-05 08:00:00.000,Buy,3600.00,3600.00,1,3600.00,
CKN.L,2025-08-06 08:00:00.000,Sell,3720.00,3600.00,1,3600.00,120.00
CKN.L,2025-08-06 14:00:00.000,Buy,3632.78,3632.78,1,3632.78,
CKT.L,2025-08-01 15:00:00.000,Buy,14.50,4988.00,344,14.50,
CKT.L,2025-08-05 08:00:00.000,Sell,14.87,4988.00,344,14.50,127.28
CKT.L,2025-08-05 10:00:00.000,Buy,14.50,4988.00,344,14.50,
CKT.L,2025-08-06 09:00:00.000,Sell,15.00,4988.00,344,14.50,172.00
CKT.L,2025-08-06 12:00:00.000,Buy,14.00,4998.04,357,14.00,
CKT.L,2025-08-08 08:00:00.000,Sell,15.00,4998.04,357,14.00,357.00
CKT.L,2025-08-08 10:00:00.000,Buy,14.08,4998.40,355,14.08,
CKT.L,2025-08-11 08:00:00.000,Sell,15.00,4998.40,355,14.08,326.60
CKT.L,2025-08-11 12:00:00.000,Buy,14.66,4997.70,341,14.66,
CLA.L,2025-08-07 11:00:00.000,Buy,0.32,4999.99,15586,0.32,
CLA.L,2025-08-07 12:00:00.000,Sell,0.35,4999.99,15586,0.32,467.58
CLA.L,2025-08-08 08:00:00.000,Buy,0.31,4999.78,16191,0.31,
CLA.L,2025-08-08 09:00:00.000,Sell,0.37,4999.78,16191,0.31,971.46
CLA.L,2025-08-11 13:00:00.000,Buy,0.32,4999.80,15384,0.32,
CLAI.L,2025-08-06 15:00:00.000,Buy,0.12,5000.00,40000,0.12,
CLAI.L,2025-08-08 09:00:00.000,Sell,0.15,5000.00,40000,0.12,1200.00
CLBS.L,2025-08-04 10:00:00.000,Buy,165.00,4950.00,30,165.00,
CLBS.L,2025-08-05 14:00:00.000,Sell,171.00,4950.00,30,165.00,180.00
CLBS.L,2025-08-06 14:00:00.000,Buy,166.35,4990.50,30,166.35,
